logz logzerr logvol nlive logl logwt insert_order
-6.972455058468403877e+03 1.308411963051021309e-01 -9.406000000000226180e+00 1.000000000000000000e+03 -6.966309117920699464e+03 -6.982623373158015056e+03 6.300000000000000044e-01
-6.972455020102211165e+03 1.308415824031243513e-01 -9.407000000000225626e+00 1.000000000000000000e+03 -6.966309116133826137e+03 -6.982624371371141933e+03 8.339999999999999636e-01
-6.972454981775766100e+03 1.308504721362478418e-01 -9.408000000000225072e+00 1.000000000000000000e+03 -6.966309115538219885e+03 -6.982625370775535885e+03 7.459999999999999964e-01
-6.972454943489072321e+03 1.308574029050028897e-01 -9.409000000000224517e+00 1.000000000000000000e+03 -6.966309114260827300e+03 -6.982626369498142594e+03 9.399999999999999467e-01
-6.972454905242060704e+03 1.308893371431837371e-01 -9.410000000000223963e+00 1.000000000000000000e+03 -6.966309113328206877e+03 -6.982627368565522374e+03 1.439999999999999947e+00
-6.972454867034702147e+03 1.308781729965663443e-01 -9.411000000000223409e+00 1.000000000000000000e+03 -6.966309111676620887e+03 -6.982628366913936588e+03 1.074000000000000066e+00
-6.972454828866926619e+03 1.308520392040931624e-01 -9.412000000000222855e+00 1.000000000000000000e+03 -6.966309109476973390e+03 -6.982629364714289295e+03 3.920000000000000151e-01
-6.972454790738670454e+03 1.308485782766506123e-01 -9.413000000000222300e+00 1.000000000000000000e+03 -6.966309105575979629e+03 -6.982630360813295738e+03 1.500000000000000000e+00
-6.972454752649826332e+03 1.308585108246240747e-01 -9.414000000000221746e+00 1.000000000000000000e+03 -6.966309104561039931e+03 -6.982631359798355334e+03 1.971999999999999975e+00
-6.972454714600461557e+03 1.308648875588954985e-01 -9.415000000000221192e+00 1.000000000000000000e+03 -6.966309104156483954e+03 -6.982632359393799561e+03 1.266000000000000014e+00
-6.972454676590557028e+03 1.308695942473842577e-01 -9.416000000000220638e+00 1.000000000000000000e+03 -6.966309103942743604e+03 -6.982633359180059415e+03 6.660000000000000364e-01
-6.972454638620078185e+03 1.308395521015861540e-01 -9.417000000000220084e+00 1.000000000000000000e+03 -6.966309102316827193e+03 -6.982634357554143207e+03 1.140000000000000041e-01
-6.972454600688928622e+03 1.308472208370415890e-01 -9.418000000000219529e+00 1.000000000000000000e+03 -6.966309101982122229e+03 -6.982635357219437537e+03 1.940000000000000058e-01
-6.972454562797115614e+03 1.308601538216929427e-01 -9.419000000000218975e+00 1.000000000000000000e+03 -6.966309100956195834e+03 -6.982636356193511347e+03 1.558000000000000052e+00
-6.972454524944570039e+03 1.308629910331671475e-01 -9.420000000000218421e+00 1.000000000000000000e+03 -6.966309098898595039e+03 -6.982637354135910755e+03 1.798000000000000043e+00
-6.972454487131210954e+03 1.308607990369526630e-01 -9.421000000000217867e+00 1.000000000000000000e+03 -6.966309091361689752e+03 -6.982638346599005672e+03 3.960000000000000187e-01
-6.972454449356789155e+03 1.308504103332989443e-01 -9.422000000000217312e+00 1.000000000000000000e+03 -6.966309088334812259e+03 -6.982639343572128382e+03 1.344000000000000083e+00
-6.972454411621433792e+03 1.308957841361310659e-01 -9.423000000000216758e+00 1.000000000000000000e+03 -6.966309084840656396e+03 -6.982640340077971814e+03 1.316000000000000059e+00
-6.972454373925084838e+03 1.308896385619953973e-01 -9.424000000000216204e+00 1.000000000000000000e+03 -6.966309083700507472e+03 -6.982641338937823093e+03 1.568000000000000060e+00
-6.972454336267788676e+03 1.308821143905828377e-01 -9.425000000000215650e+00 1.000000000000000000e+03 -6.966309081140618218e+03 -6.982642336377934043e+03 5.839999999999999636e-01
-6.972454298649450720e+03 1.308856627344073542e-01 -9.426000000000215095e+00 1.000000000000000000e+03 -6.966309077326122861e+03 -6.982643332563438889e+03 1.965999999999999970e+00
-6.972454261069981840e+03 1.308794047862773535e-01 -9.427000000000214541e+00 1.000000000000000000e+03 -6.966309076470746732e+03 -6.982644331708062055e+03 1.026000000000000023e+00
-6.972454223529452065e+03 1.308787018550517933e-01 -9.428000000000213987e+00 1.000000000000000000e+03 -6.966309070353782772e+03 -6.982645325591098299e+03 5.959999999999999742e-01
-6.972454186027621290e+03 1.308823395789268096e-01 -9.429000000000213433e+00 1.000000000000000000e+03 -6.966309067163865620e+03 -6.982646322401181351e+03 1.991999999999999993e+00
-6.972454148564558636e+03 1.308832978295331184e-01 -9.430000000000212879e+00 1.000000000000000000e+03 -6.966309064852466690e+03 -6.982647320089782625e+03 1.641999999999999904e+00
-6.972454111140255009e+03 1.308647470730174844e-01 -9.431000000000212324e+00 1.000000000000000000e+03 -6.966309064064322229e+03 -6.982648319301638367e+03 6.600000000000000311e-01
-6.972454073754725869e+03 1.308662397918460563e-01 -9.432000000000211770e+00 1.000000000000000000e+03 -6.966309063065624287e+03 -6.982649318302939719e+03 6.440000000000000169e-01
-6.972454036407922104e+03 1.308871530876875577e-01 -9.433000000000211216e+00 1.000000000000000000e+03 -6.966309061776759336e+03 -6.982650317014074972e+03 8.719999999999999973e-01
-6.972453999099790963e+03 1.308784970389762492e-01 -9.434000000000210662e+00 1.000000000000000000e+03 -6.966309057482002572e+03 -6.982651312719318412e+03 1.602000000000000091e+00
-6.972453961830178741e+03 1.309049319550639467e-01 -9.435000000000210107e+00 1.000000000000000000e+03 -6.966309050868162558e+03 -6.982652306105478601e+03 1.461999999999999966e+00
-6.972453924598958110e+03 1.309481209771926058e-01 -9.436000000000209553e+00 1.000000000000000000e+03 -6.966309045125129160e+03 -6.982653300362444497e+03 1.859999999999999987e-01
-6.972453887406120884e+03 1.309286372169749524e-01 -9.437000000000208999e+00 1.000000000000000000e+03 -6.966309044441798505e+03 -6.982654299679114047e+03 1.687999999999999945e+00
-6.972453850251813492e+03 1.309210367309684431e-01 -9.438000000000208445e+00 1.000000000000000000e+03 -6.966309040685361651e+03 -6.982655295922677396e+03 4.460000000000000075e-01
-6.972453813135880409e+03 1.309205086176772614e-01 -9.439000000000207891e+00 1.000000000000000000e+03 -6.966309028760228102e+03 -6.982656283997544051e+03 2.879999999999999782e-01
-6.972453776057978757e+03 1.309185239907713627e-01 -9.440000000000207336e+00 1.000000000000000000e+03 -6.966309025650759395e+03 -6.982657280888075547e+03 7.620000000000000107e-01
-6.972453739018394117e+03 1.309381856829328339e-01 -9.441000000000206782e+00 1.000000000000000000e+03 -6.966309023144225648e+03 -6.982658278381541095e+03 8.900000000000000133e-01
-6.972453702017107389e+03 1.309479157493940449e-01 -9.442000000000206228e+00 1.000000000000000000e+03 -6.966309019392685514e+03 -6.982659274630001164e+03 1.516000000000000014e+00
-6.972453665054031262e+03 1.309467727479448618e-01 -9.443000000000205674e+00 1.000000000000000000e+03 -6.966309014697614657e+03 -6.982660269934930511e+03 1.387999999999999901e+00
-6.972453628129091157e+03 1.309449761544914104e-01 -9.444000000000205119e+00 1.000000000000000000e+03 -6.966309011606007516e+03 -6.982661266843323574e+03 1.090000000000000080e+00
-6.972453591242304356e+03 1.309580952725062641e-01 -9.445000000000204565e+00 1.000000000000000000e+03 -6.966309011596865275e+03 -6.982662266834180627e+03 1.819999999999999951e-01
-6.972453554393744525e+03 1.309488631589047214e-01 -9.446000000000204011e+00 1.000000000000000000e+03 -6.966309008873154198e+03 -6.982663264110469754e+03 8.040000000000000480e-01
-6.972453517583269786e+03 1.309378958072735522e-01 -9.447000000000203457e+00 1.000000000000000000e+03 -6.966309007515706071e+03 -6.982664262753021831e+03 1.316000000000000059e+00
-6.972453480810890142e+03 1.309290195135661139e-01 -9.448000000000202903e+00 1.000000000000000000e+03 -6.966309005723323935e+03 -6.982665260960639898e+03 4.219999999999999862e-01
-6.972453444076549204e+03 1.309283454559790338e-01 -9.449000000000202348e+00 1.000000000000000000e+03 -6.966309002903335568e+03 -6.982666258140650825e+03 6.139999999999999902e-01
-6.972453407380167846e+03 1.309385415572941469e-01 -9.450000000000201794e+00 1.000000000000000000e+03 -6.966309002821323702e+03 -6.982667258058639163e+03 8.020000000000000462e-01
-6.972453370721806095e+03 1.309425220540482715e-01 -9.451000000000201240e+00 1.000000000000000000e+03 -6.966309001353085478e+03 -6.982668256590401143e+03 7.179999999999999716e-01
-6.972453334101372093e+03 1.309350165716677561e-01 -9.452000000000200686e+00 1.000000000000000000e+03 -6.966308997583704695e+03 -6.982669252821020564e+03 1.570000000000000062e+00
-6.972453297518742147e+03 1.309285735351904678e-01 -9.453000000000200131e+00 1.000000000000000000e+03 -6.966308995263550969e+03 -6.982670250500867041e+03 1.348000000000000087e+00
-6.972453260973927172e+03 1.309305762867025158e-01 -9.454000000000199577e+00 1.000000000000000000e+03 -6.966308993768361688e+03 -6.982671249005677055e+03 1.743999999999999995e+00
-6.972453224466918073e+03 1.309388558443043971e-01 -9.455000000000199023e+00 1.000000000000000000e+03 -6.966308992930277782e+03 -6.982672248167593352e+03 8.000000000000000167e-02
-6.972453187997697569e+03 1.309349387897718875e-01 -9.456000000000198469e+00 1.000000000000000000e+03 -6.966308991528956540e+03 -6.982673246766272314e+03 1.322000000000000064e+00
-6.972453151566205634e+03 1.309234433430171429e-01 -9.457000000000197915e+00 1.000000000000000000e+03 -6.966308991470134060e+03 -6.982674246707450038e+03 8.659999999999999920e-01
-6.972453115172449543e+03 1.308994104504451195e-01 -9.458000000000197360e+00 1.000000000000000000e+03 -6.966308990361314500e+03 -6.982675245598629772e+03 1.524000000000000021e+00
-6.972453078816351081e+03 1.309352087841511580e-01 -9.459000000000196806e+00 1.000000000000000000e+03 -6.966308989867941818e+03 -6.982676245105257294e+03 6.400000000000000133e-01
-6.972453042497892966e+03 1.309273927085661537e-01 -9.460000000000196252e+00 1.000000000000000000e+03 -6.966308983004024412e+03 -6.982677238241340092e+03 7.799999999999999989e-02
-6.972453006216802351e+03 1.309403658034551110e-01 -9.461000000000195698e+00 1.000000000000000000e+03 -6.966308980418828469e+03 -6.982678235656144352e+03 2.919999999999999818e-01
-6.972452969973195650e+03 1.309409041166081922e-01 -9.462000000000195143e+00 1.000000000000000000e+03 -6.966308979453754546e+03 -6.982679234691070633e+03 6.780000000000000471e-01
-6.972452933767091054e+03 1.309372240744763605e-01 -9.463000000000194589e+00 1.000000000000000000e+03 -6.966308978527316867e+03 -6.982680233764632248e+03 1.209999999999999964e+00
-6.972452897598450363e+03 1.309337815935417704e-01 -9.464000000000194035e+00 1.000000000000000000e+03 -6.966308975996120353e+03 -6.982681231233435938e+03 1.213999999999999968e+00
-6.972452861467174444e+03 1.309148971684614693e-01 -9.465000000000193481e+00 1.000000000000000000e+03 -6.966308961806324078e+03 -6.982682217043639866e+03 5.739999999999999547e-01
-6.972452825372803090e+03 1.309196950876549415e-01 -9.466000000000192927e+00 1.000000000000000000e+03 -6.966308961723171706e+03 -6.982683216960487698e+03 9.320000000000000506e-01
-6.972452789315805603e+03 1.309132889530543742e-01 -9.467000000000192372e+00 1.000000000000000000e+03 -6.966308960365422536e+03 -6.982684215602737822e+03 1.562000000000000055e+00
-6.972452753296096489e+03 1.309106663185474750e-01 -9.468000000000191818e+00 1.000000000000000000e+03 -6.966308958511845049e+03 -6.982685213749160539e+03 1.526000000000000023e+00
-6.972452717313617541e+03 1.309456389484974781e-01 -9.469000000000191264e+00 1.000000000000000000e+03 -6.966308956541816769e+03 -6.982686211779132464e+03 5.020000000000000018e-01
-6.972452681368325102e+03 1.309240357425263124e-01 -9.470000000000190710e+00 1.000000000000000000e+03 -6.966308956397933798e+03 -6.982687211635249696e+03 1.719999999999999862e-01
-6.972452645460245549e+03 1.309107232261141063e-01 -9.471000000000190155e+00 1.000000000000000000e+03 -6.966308956298372323e+03 -6.982688211535688424e+03 3.479999999999999760e-01
-6.972452609589339772e+03 1.309033110449181192e-01 -9.472000000000189601e+00 1.000000000000000000e+03 -6.966308955746208994e+03 -6.982689210983524390e+03 1.582000000000000073e+00
-6.972452573755551384e+03 1.309303665812743822e-01 -9.473000000000189047e+00 1.000000000000000000e+03 -6.966308952930335181e+03 -6.982690208167650781e+03 1.760000000000000009e+00
-6.972452537958760331e+03 1.309259555626264560e-01 -9.474000000000188493e+00 1.000000000000000000e+03 -6.966308951341279680e+03 -6.982691206578595484e+03 2.119999999999999940e-01
-6.972452502198971160e+03 1.309413199263777527e-01 -9.475000000000187939e+00 1.000000000000000000e+03 -6.966308947588657247e+03 -6.982692202825973254e+03 1.346000000000000085e+00
-6.972452466476066547e+03 1.309399250271862103e-01 -9.476000000000187384e+00 1.000000000000000000e+03 -6.966308947570589226e+03 -6.982693202807904527e+03 4.839999999999999858e-01
-6.972452430790140170e+03 1.309641121716711987e-01 -9.477000000000186830e+00 1.000000000000000000e+03 -6.966308946379906047e+03 -6.982694201617221552e+03 1.116000000000000103e+00
-6.972452395141111083e+03 1.309611201440241401e-01 -9.478000000000186276e+00 1.000000000000000000e+03 -6.966308944627991877e+03 -6.982695199865307586e+03 1.695999999999999952e+00
-6.972452359528920169e+03 1.309742926629129112e-01 -9.479000000000185722e+00 1.000000000000000000e+03 -6.966308944604522367e+03 -6.982696199841838279e+03 1.556000000000000050e+00
-6.972452323953589257e+03 1.309499204866644839e-01 -9.480000000000185167e+00 1.000000000000000000e+03 -6.966308933235131008e+03 -6.982697188472447124e+03 1.223999999999999977e+00
-6.972452288414675422e+03 1.309354403532294042e-01 -9.481000000000184613e+00 1.000000000000000000e+03 -6.966308932555308274e+03 -6.982698187792623685e+03 7.279999999999999805e-01
-6.972452252912519725e+03 1.309467816833115028e-01 -9.482000000000184059e+00 1.000000000000000000e+03 -6.966308927901432980e+03 -6.982699183138748595e+03 2.800000000000000266e-01
-6.972452217446941177e+03 1.309676675255286582e-01 -9.483000000000183505e+00 1.000000000000000000e+03 -6.966308924618706442e+03 -6.982700179856022260e+03 1.377999999999999892e+00
-6.972452182017950690e+03 1.309717263763688078e-01 -9.484000000000182951e+00 1.000000000000000000e+03 -6.966308917776306771e+03 -6.982701173013622792e+03 9.519999999999999574e-01
-6.972452146625382738e+03 1.309729455727156044e-01 -9.485000000000182396e+00 1.000000000000000000e+03 -6.966308916307184518e+03 -6.982702171544499834e+03 7.620000000000000107e-01
-6.972452111269388297e+03 1.309798329529953953e-01 -9.486000000000181842e+00 1.000000000000000000e+03 -6.966308915678017911e+03 -6.982703170915333430e+03 3.719999999999999973e-01
-6.972452075949957361e+03 1.310007311108126737e-01 -9.487000000000181288e+00 1.000000000000000000e+03 -6.966308913306083923e+03 -6.982704168543399646e+03 5.800000000000000294e-02
-6.972452040666990797e+03 1.309961697414745718e-01 -9.488000000000180734e+00 1.000000000000000000e+03 -6.966308910338972055e+03 -6.982705165576287982e+03 1.239999999999999991e-01
-6.972452005420427668e+03 1.310095400530435772e-01 -9.489000000000180179e+00 1.000000000000000000e+03 -6.966308906613998261e+03 -6.982706161851314391e+03 1.431999999999999940e+00
-6.972451970210202489e+03 1.310080571546981265e-01 -9.490000000000179625e+00 1.000000000000000000e+03 -6.966308903679619107e+03 -6.982707158916934532e+03 1.909999999999999920e+00
-6.972451935036305258e+03 1.310055400013761251e-01 -9.491000000000179071e+00 1.000000000000000000e+03 -6.966308903648004161e+03 -6.982708158885319790e+03 1.306000000000000050e+00
-6.972451899898797819e+03 1.310079211932004273e-01 -9.492000000000178517e+00 1.000000000000000000e+03 -6.966308903386958264e+03 -6.982709158624274096e+03 1.633999999999999897e+00
-6.972451864797633789e+03 1.309997785595355402e-01 -9.493000000000177963e+00 1.000000000000000000e+03 -6.966308903282618303e+03 -6.982710158519934339e+03 5.140000000000000124e-01
-6.972451829732780425e+03 1.309630791506805891e-01 -9.494000000000177408e+00 1.000000000000000000e+03 -6.966308902598595523e+03 -6.982711157835910853e+03 4.739999999999999769e-01
-6.972451794704177701e+03 1.309997833584423954e-01 -9.495000000000176854e+00 1.000000000000000000e+03 -6.966308898010100165e+03 -6.982712153247415699e+03 1.804000000000000048e+00
-6.972451759711650993e+03 1.309969590249839555e-01 -9.496000000000176300e+00 1.000000000000000000e+03 -6.966308897754572172e+03 -6.982713152991887910e+03 1.332000000000000073e+00
-6.972451724755313080e+03 1.310054824140513274e-01 -9.497000000000175746e+00 1.000000000000000000e+03 -6.966308896394618387e+03 -6.982714151631934328e+03 1.874000000000000110e+00
-6.972451689835086654e+03 1.310003392112417120e-01 -9.498000000000175191e+00 1.000000000000000000e+03 -6.966308895973015751e+03 -6.982715151210330987e+03 5.600000000000000533e-01
-6.972451654950965349e+03 1.309949871872233829e-01 -9.499000000000174637e+00 1.000000000000000000e+03 -6.966308893818380966e+03 -6.982716149055696405e+03 1.421999999999999931e+00
