logz logzerr logvol nlive logl logwt insert_order
-1.420871542551910125e+03 1.656143118554329607e-01 -1.608699999999667796e+01 1.000000000000000000e+03 -1.408742882231970270e+03 -1.431738137469282492e+03 9.140000000000000346e-01
-1.420871523466845019e+03 1.656143986279615399e-01 -1.608799999999667918e+01 1.000000000000000000e+03 -1.408742856213803407e+03 -1.431739111451115605e+03 1.600000000000000033e-01
-1.420871504400723097e+03 1.656076817932096712e-01 -1.608899999999668040e+01 1.000000000000000000e+03 -1.408742853928197292e+03 -1.431740109165509466e+03 6.899999999999999467e-01
-1.420871485353977278e+03 1.656083850779376532e-01 -1.608999999999668162e+01 1.000000000000000000e+03 -1.408742849782910753e+03 -1.431741105020222903e+03 8.000000000000000444e-01
-1.420871466326551854e+03 1.655950869114846402e-01 -1.609099999999668285e+01 1.000000000000000000e+03 -1.408742834025943012e+03 -1.431742089263255139e+03 1.274000000000000021e+00
-1.420871447318206492e+03 1.655969777834567502e-01 -1.609199999999668407e+01 1.000000000000000000e+03 -1.408742825746150402e+03 -1.431743080983462505e+03 3.300000000000000155e-01
-1.420871428329063519e+03 1.655959577489172496e-01 -1.609299999999668529e+01 1.000000000000000000e+03 -1.408742815106366834e+03 -1.431744070343678914e+03 1.859999999999999987e-01
-1.420871409359058362e+03 1.655960052486359357e-01 -1.609399999999668651e+01 1.000000000000000000e+03 -1.408742770251385082e+03 -1.431745025488697365e+03 6.340000000000000080e-01
-1.420871390407522995e+03 1.655869177807702264e-01 -1.609499999999668773e+01 1.000000000000000000e+03 -1.408742760030518411e+03 -1.431746015267830671e+03 1.703999999999999959e+00
-1.420871371475094747e+03 1.655816374006925940e-01 -1.609599999999668896e+01 1.000000000000000000e+03 -1.408742712780044940e+03 -1.431746968017357176e+03 5.919999999999999707e-01
-1.420871352561053754e+03 1.655913390933005658e-01 -1.609699999999669018e+01 1.000000000000000000e+03 -1.408742701517207252e+03 -1.431747956754519464e+03 1.213999999999999968e+00
-1.420871333666061673e+03 1.655939510178814911e-01 -1.609799999999669140e+01 1.000000000000000000e+03 -1.408742699510793955e+03 -1.431748954748106144e+03 8.399999999999999689e-01
-1.420871314790273800e+03 1.655918464357718778e-01 -1.609899999999669262e+01 1.000000000000000000e+03 -1.408742698522275305e+03 -1.431749953759587470e+03 1.465999999999999970e+00
-1.420871295933689453e+03 1.655964696797276592e-01 -1.609999999999669384e+01 1.000000000000000000e+03 -1.408742687876711443e+03 -1.431750943114023585e+03 1.568000000000000060e+00
-1.420871277096106724e+03 1.656099617494511123e-01 -1.610099999999669507e+01 1.000000000000000000e+03 -1.408742617694238561e+03 -1.431751872931550679e+03 3.659999999999999920e-01
-1.420871258276385561e+03 1.656098466843518302e-01 -1.610199999999669629e+01 1.000000000000000000e+03 -1.408742616927812833e+03 -1.431752872165124927e+03 1.211999999999999966e+00
-1.420871239475814036e+03 1.656139792819054379e-01 -1.610299999999669751e+01 1.000000000000000000e+03 -1.408742585749484988e+03 -1.431753840986797286e+03 9.719999999999999751e-01
-1.420871220693800979e+03 1.656166039929501677e-01 -1.610399999999669873e+01 1.000000000000000000e+03 -1.408742583432818265e+03 -1.431754838670130539e+03 1.129999999999999893e+00
-1.420871201930869347e+03 1.656125746148573441e-01 -1.610499999999669996e+01 1.000000000000000000e+03 -1.408742576453706079e+03 -1.431755831691018329e+03 9.000000000000000222e-01
-1.420871183186912049e+03 1.656173643953305907e-01 -1.610599999999670118e+01 1.000000000000000000e+03 -1.408742563346600946e+03 -1.431756818583913173e+03 1.957999999999999963e+00
-1.420871164461794706e+03 1.656066545776653243e-01 -1.610699999999670240e+01 1.000000000000000000e+03 -1.408742543408382517e+03 -1.431757798645694720e+03 1.320000000000000062e+00
-1.420871145755370208e+03 1.656057812373347704e-01 -1.610799999999670362e+01 1.000000000000000000e+03 -1.408742537478899067e+03 -1.431758792716211246e+03 1.980000000000000093e-01
-1.420871127067881389e+03 1.655958607947229932e-01 -1.610899999999670484e+01 1.000000000000000000e+03 -1.408742524879834718e+03 -1.431759780117146875e+03 1.836000000000000076e+00
-1.420871108399184095e+03 1.656012557487721859e-01 -1.610999999999670607e+01 1.000000000000000000e+03 -1.408742515994708810e+03 -1.431760771232020943e+03 4.800000000000000100e-02
-1.420871089749328576e+03 1.656037429131255179e-01 -1.611099999999670729e+01 1.000000000000000000e+03 -1.408742486143226415e+03 -1.431761741380538524e+03 1.495999999999999996e+00
-1.420871071117904648e+03 1.656005029505240311e-01 -1.611199999999670851e+01 1.000000000000000000e+03 -1.408742462066953976e+03 -1.431762717304266289e+03 6.139999999999999902e-01
-1.420871052505001444e+03 1.655961624433150148e-01 -1.611299999999670973e+01 1.000000000000000000e+03 -1.408742383365334035e+03 -1.431763638602646324e+03 7.600000000000000089e-01
-1.420871033909584185e+03 1.656064194431673686e-01 -1.611399999999671095e+01 1.000000000000000000e+03 -1.408742383179280978e+03 -1.431764638416593243e+03 1.389999999999999902e+00
-1.420871015333094874e+03 1.656007812226653608e-01 -1.611499999999671218e+01 1.000000000000000000e+03 -1.408742373570951258e+03 -1.431765628808263500e+03 1.421999999999999931e+00
-1.420870996775339108e+03 1.656125237258739558e-01 -1.611599999999671340e+01 1.000000000000000000e+03 -1.408742361202481788e+03 -1.431766616439794007e+03 1.350000000000000089e+00
-1.420870978236246401e+03 1.656160298508880246e-01 -1.611699999999671462e+01 1.000000000000000000e+03 -1.408742359778070750e+03 -1.431767615015382944e+03 1.606000000000000094e+00
-1.420870959716000243e+03 1.656277213988569252e-01 -1.611799999999671584e+01 1.000000000000000000e+03 -1.408742348954466934e+03 -1.431768604191779104e+03 3.160000000000000031e-01
-1.420870941214407367e+03 1.656251919838374054e-01 -1.611899999999671707e+01 1.000000000000000000e+03 -1.408742323895804702e+03 -1.431769579133116849e+03 3.940000000000000169e-01
-1.420870922731185374e+03 1.656187862861779880e-01 -1.611999999999671829e+01 1.000000000000000000e+03 -1.408742316856456910e+03 -1.431770572093769033e+03 1.102000000000000091e+00
-1.420870904266648495e+03 1.656103813949516557e-01 -1.612099999999671951e+01 1.000000000000000000e+03 -1.408742205058480977e+03 -1.431771460295793304e+03 8.120000000000000551e-01
-1.420870885818845181e+03 1.656062655862813870e-01 -1.612199999999672073e+01 1.000000000000000000e+03 -1.408742200660694380e+03 -1.431772455898006683e+03 8.139999999999999458e-01
-1.420870867389739260e+03 1.656079929035441656e-01 -1.612299999999672195e+01 1.000000000000000000e+03 -1.408742116673065539e+03 -1.431773371910377818e+03 1.606000000000000094e+00
-1.420870848977845981e+03 1.656110927911108865e-01 -1.612399999999672318e+01 1.000000000000000000e+03 -1.408742097195555971e+03 -1.431774352432868227e+03 1.679999999999999938e+00
-1.420870830584335636e+03 1.656063262956128102e-01 -1.612499999999672440e+01 1.000000000000000000e+03 -1.408742094096548499e+03 -1.431775349333860731e+03 9.000000000000000222e-01
-1.420870812209490396e+03 1.656115127311038604e-01 -1.612599999999672562e+01 1.000000000000000000e+03 -1.408742087924655152e+03 -1.431776343161967361e+03 1.935999999999999943e+00
-1.420870793853234773e+03 1.656126107254745072e-01 -1.612699999999672684e+01 1.000000000000000000e+03 -1.408742087076215739e+03 -1.431777342313527924e+03 1.580000000000000016e-01
-1.420870775515646983e+03 1.656089180491328028e-01 -1.612799999999672806e+01 1.000000000000000000e+03 -1.408742028483422246e+03 -1.431778283720734407e+03 1.695999999999999952e+00
-1.420870757195649958e+03 1.656085690235258312e-01 -1.612899999999672929e+01 1.000000000000000000e+03 -1.408742006406664814e+03 -1.431779261643976952e+03 1.885999999999999899e+00
-1.420870738893894895e+03 1.656117829072137615e-01 -1.612999999999673051e+01 1.000000000000000000e+03 -1.408742004671088580e+03 -1.431780259908400922e+03 1.675999999999999934e+00
-1.420870720610735134e+03 1.656136566171476088e-01 -1.613099999999673173e+01 1.000000000000000000e+03 -1.408741976776766023e+03 -1.431781232014078341e+03 6.680000000000000382e-01
-1.420870702345673635e+03 1.656031568081359762e-01 -1.613199999999673295e+01 1.000000000000000000e+03 -1.408741970173991604e+03 -1.431782225411303898e+03 9.639999999999999680e-01
-1.420870684099080790e+03 1.656006396548491133e-01 -1.613299999999673418e+01 1.000000000000000000e+03 -1.408741959546422095e+03 -1.431783214783734365e+03 1.643999999999999906e+00
-1.420870665870864059e+03 1.656012624793128107e-01 -1.613399999999673540e+01 1.000000000000000000e+03 -1.408741951220857118e+03 -1.431784206458169365e+03 2.479999999999999982e-01
-1.420870647661046632e+03 1.655965655220844046e-01 -1.613499999999673662e+01 1.000000000000000000e+03 -1.408741938515184302e+03 -1.431785193752496525e+03 9.360000000000000542e-01
-1.420870629469529831e+03 1.656156260785443812e-01 -1.613599999999673784e+01 1.000000000000000000e+03 -1.408741923327978384e+03 -1.431786178565290584e+03 6.019999999999999796e-01
-1.420870611296249990e+03 1.656151743822384115e-01 -1.613699999999673906e+01 1.000000000000000000e+03 -1.408741917666503014e+03 -1.431787172903815190e+03 1.540000000000000036e+00
-1.420870593141361269e+03 1.656314735540285188e-01 -1.613799999999674029e+01 1.000000000000000000e+03 -1.408741897040718868e+03 -1.431788152278031021e+03 1.399999999999999911e+00
-1.420870575004573539e+03 1.656290137497382076e-01 -1.613899999999674151e+01 1.000000000000000000e+03 -1.408741879840759339e+03 -1.431789135078071467e+03 1.250000000000000000e+00
-1.420870556885930228e+03 1.656251286332135753e-01 -1.613999999999674273e+01 1.000000000000000000e+03 -1.408741878571400321e+03 -1.431790133808712653e+03 1.689999999999999947e+00
-1.420870538785701228e+03 1.656238278797693697e-01 -1.614099999999674395e+01 1.000000000000000000e+03 -1.408741876405154926e+03 -1.431791131642467235e+03 1.314000000000000057e+00
-1.420870520703851525e+03 1.656172367986145366e-01 -1.614199999999674517e+01 1.000000000000000000e+03 -1.408741814098975965e+03 -1.431792069336288250e+03 1.754000000000000004e+00
-1.420870502639275628e+03 1.656121858404409619e-01 -1.614299999999674640e+01 1.000000000000000000e+03 -1.408741794652397402e+03 -1.431793049889709664e+03 1.019999999999999934e-01
-1.420870484592730008e+03 1.656186763575851761e-01 -1.614399999999674762e+01 1.000000000000000000e+03 -1.408741793967302783e+03 -1.431794049204615021e+03 8.459999999999999742e-01
-1.420870466564534809e+03 1.656247853826114946e-01 -1.614499999999674884e+01 1.000000000000000000e+03 -1.408741782175891785e+03 -1.431795037413204000e+03 4.779999999999999805e-01
-1.420870448554471068e+03 1.656143932538307051e-01 -1.614599999999675006e+01 1.000000000000000000e+03 -1.408741777344017692e+03 -1.431796032581329882e+03 1.076000000000000068e+00
-1.420870430562645197e+03 1.656156587209924036e-01 -1.614699999999675128e+01 1.000000000000000000e+03 -1.408741760296447410e+03 -1.431797015533759577e+03 1.302000000000000046e+00
-1.420870412588818908e+03 1.656102251928998348e-01 -1.614799999999675251e+01 1.000000000000000000e+03 -1.408741760128064470e+03 -1.431798015365376614e+03 1.506000000000000005e+00
-1.420870394633277101e+03 1.656100568798129780e-01 -1.614899999999675373e+01 1.000000000000000000e+03 -1.408741748756059906e+03 -1.431799003993372253e+03 2.179999999999999993e-01
-1.420870376695799678e+03 1.656142778781906355e-01 -1.614999999999675495e+01 1.000000000000000000e+03 -1.408741746676442972e+03 -1.431800001913755295e+03 1.661999999999999922e+00
-1.420870358776534886e+03 1.656097969458468488e-01 -1.615099999999675617e+01 1.000000000000000000e+03 -1.408741739147912540e+03 -1.431800994385224840e+03 8.619999999999999885e-01
-1.420870340875366310e+03 1.656122955153604970e-01 -1.615199999999675740e+01 1.000000000000000000e+03 -1.408741735133467728e+03 -1.431801990370780004e+03 1.937999999999999945e+00
-1.420870322992338060e+03 1.656113849299597762e-01 -1.615299999999675862e+01 1.000000000000000000e+03 -1.408741706917718147e+03 -1.431802962155030400e+03 4.219999999999999862e-01
-1.420870305126999028e+03 1.656178839939095315e-01 -1.615399999999675984e+01 1.000000000000000000e+03 -1.408741704709260830e+03 -1.431803959946573059e+03 9.199999999999999845e-02
-1.420870287279795775e+03 1.655997074024241900e-01 -1.615499999999676106e+01 1.000000000000000000e+03 -1.408741700191401605e+03 -1.431804955428713811e+03 9.160000000000000364e-01
-1.420870269450668275e+03 1.655985225810246986e-01 -1.615599999999676228e+01 1.000000000000000000e+03 -1.408741683332849789e+03 -1.431805938570161970e+03 1.221999999999999975e+00
-1.420870251639378239e+03 1.655882653377135916e-01 -1.615699999999676351e+01 1.000000000000000000e+03 -1.408741605045222514e+03 -1.431806860282534672e+03 1.227999999999999980e+00
-1.420870233844814265e+03 1.655842625736279605e-01 -1.615799999999676473e+01 1.000000000000000000e+03 -1.408741595127608434e+03 -1.431807850364920796e+03 1.473999999999999977e+00
-1.420870216068175750e+03 1.655792390323838903e-01 -1.615899999999676595e+01 1.000000000000000000e+03 -1.408741587289373228e+03 -1.431808842526685567e+03 1.570000000000000062e+00
-1.420870198309481339e+03 1.655788625815926840e-01 -1.615999999999676717e+01 1.000000000000000000e+03 -1.408741545806281692e+03 -1.431809801043594007e+03 5.399999999999999939e-02
-1.420870180568115757e+03 1.655756981571605280e-01 -1.616099999999676839e+01 1.000000000000000000e+03 -1.408741545645606493e+03 -1.431810800882918784e+03 6.400000000000000133e-01
-1.420870162844794095e+03 1.655776495705213180e-01 -1.616199999999676962e+01 1.000000000000000000e+03 -1.408741543214153808e+03 -1.431811798451466075e+03 4.719999999999999751e-01
-1.420870145139457463e+03 1.655704424178476852e-01 -1.616299999999677084e+01 1.000000000000000000e+03 -1.408741529421205314e+03 -1.431812784658517558e+03 9.399999999999999467e-01
-1.420870127451886447e+03 1.655813118784532356e-01 -1.616399999999677206e+01 1.000000000000000000e+03 -1.408741512530483988e+03 -1.431813767767796207e+03 1.574000000000000066e+00
-1.420870109782008058e+03 1.655805843106030184e-01 -1.616499999999677328e+01 1.000000000000000000e+03 -1.408741464340559787e+03 -1.431814719577871983e+03 1.135999999999999899e+00
-1.420870092129251816e+03 1.655837927736964477e-01 -1.616599999999677451e+01 1.000000000000000000e+03 -1.408741453873687988e+03 -1.431815709111000160e+03 1.909999999999999920e+00
-1.420870074494265964e+03 1.655837398264096150e-01 -1.616699999999677573e+01 1.000000000000000000e+03 -1.408741444146547110e+03 -1.431816699383859486e+03 8.000000000000000167e-03
-1.420870056877045499e+03 1.655723276635130969e-01 -1.616799999999677695e+01 1.000000000000000000e+03 -1.408741423262828448e+03 -1.431817678500140801e+03 7.139999999999999680e-01
-1.420870039277375781e+03 1.655866616881094544e-01 -1.616899999999677817e+01 1.000000000000000000e+03 -1.408741359807405388e+03 -1.431818615044717717e+03 9.600000000000000200e-02
-1.420870021694490561e+03 1.655918076668850270e-01 -1.616999999999677939e+01 1.000000000000000000e+03 -1.408741358720764310e+03 -1.431819613958076616e+03 1.225999999999999979e+00
-1.420870004129468953e+03 1.656013978936311526e-01 -1.617099999999678062e+01 1.000000000000000000e+03 -1.408741347246958185e+03 -1.431820602484270466e+03 1.715999999999999970e+00
-1.420869986582110414e+03 1.655883334005314456e-01 -1.617199999999678184e+01 1.000000000000000000e+03 -1.408741334334988096e+03 -1.431821589572300354e+03 1.223999999999999977e+00
-1.420869969052371516e+03 1.655854000070291765e-01 -1.617299999999678306e+01 1.000000000000000000e+03 -1.408741315689097291e+03 -1.431822570926409526e+03 7.800000000000000266e-01
-1.420869951540134025e+03 1.655854732361294601e-01 -1.617399999999678428e+01 1.000000000000000000e+03 -1.408741295747637650e+03 -1.431823550984949861e+03 1.839999999999999969e-01
-1.420869934045357240e+03 1.655853307412103181e-01 -1.617499999999678550e+01 1.000000000000000000e+03 -1.408741255816260491e+03 -1.431824511053572678e+03 8.679999999999999938e-01
-1.420869916567674181e+03 1.655735680486428718e-01 -1.617599999999678673e+01 1.000000000000000000e+03 -1.408741242677864875e+03 -1.431825497915177266e+03 3.099999999999999978e-01
-1.420869899107535730e+03 1.655720036039678433e-01 -1.617699999999678795e+01 1.000000000000000000e+03 -1.408741158816970938e+03 -1.431826414054283305e+03 2.260000000000000064e-01
-1.420869881663690194e+03 1.655708914925803354e-01 -1.617799999999678917e+01 1.000000000000000000e+03 -1.408741127627133437e+03 -1.431827382864445781e+03 1.197999999999999954e+00
-1.420869864237040247e+03 1.655663682958828375e-01 -1.617899999999679039e+01 1.000000000000000000e+03 -1.408741115429609408e+03 -1.431828370666921728e+03 1.387999999999999901e+00
-1.420869846827898982e+03 1.655650777052322109e-01 -1.617999999999679162e+01 1.000000000000000000e+03 -1.408741103003065746e+03 -1.431829358240378042e+03 1.550000000000000044e+00
-1.420869829436244800e+03 1.655609250122453413e-01 -1.618099999999679284e+01 1.000000000000000000e+03 -1.408741082654040611e+03 -1.431830337891352883e+03 1.471999999999999975e+00
-1.420869812061921948e+03 1.655665372699722804e-01 -1.618199999999679406e+01 1.000000000000000000e+03 -1.408741065820862104e+03 -1.431831321058174353e+03 1.195999999999999952e+00
-1.420869794704974083e+03 1.655706608722016249e-01 -1.618299999999679528e+01 1.000000000000000000e+03 -1.408741029075054030e+03 -1.431832284312366255e+03 8.000000000000000167e-02
-1.420869777365038090e+03 1.655726152634736659e-01 -1.618399999999679650e+01 1.000000000000000000e+03 -1.408741022821416436e+03 -1.431833278058728638e+03 8.800000000000000044e-01
-1.420869760042625330e+03 1.655669386865303294e-01 -1.618499999999679773e+01 1.000000000000000000e+03 -1.408740979502597156e+03 -1.431834234739909562e+03 1.010000000000000009e+00
-1.420869742737076194e+03 1.655820310528169081e-01 -1.618599999999679895e+01 1.000000000000000000e+03 -1.408740962877647007e+03 -1.431835218114959389e+03 1.163999999999999924e+00
-1.420869725448835652e+03 1.655761513913626137e-01 -1.618699999999680017e+01 1.000000000000000000e+03 -1.408740933307416071e+03 -1.431836188544728429e+03 7.059999999999999609e-01
-1.420869708177662460e+03 1.655751282589946471e-01 -1.618799999999680139e+01 1.000000000000000000e+03 -1.408740893842715195e+03 -1.431837149080027530e+03 1.659999999999999920e+00
-1.420869690923368580e+03 1.655729494458541284e-01 -1.618899999999680261e+01 1.000000000000000000e+03 -1.408740874849416741e+03 -1.431838130086729052e+03 6.179999999999999938e-01
-1.420869673686290298e+03 1.655605418491802316e-01 -1.618999999999680384e+01 1.000000000000000000e+03 -1.408740872550564745e+03 -1.431839127787877032e+03 1.927999999999999936e+00
-1.420869656466697506e+03 1.655651028873341424e-01 -1.619099999999680506e+01 1.000000000000000000e+03 -1.408740838974086500e+03 -1.431840094211398764e+03 7.840000000000000302e-01
-1.420869639264034276e+03 1.655721971400808679e-01 -1.619199999999680628e+01 1.000000000000000000e+03 -1.408740822396381191e+03 -1.431841077633693430e+03 8.299999999999999600e-01
-1.420869622078575730e+03 1.655702731650643411e-01 -1.619299999999680750e+01 1.000000000000000000e+03 -1.408740811104545628e+03 -1.431842066341857844e+03 1.700000000000000122e-01
-1.420869604910395083e+03 1.655740672989737261e-01 -1.619399999999680873e+01 1.000000000000000000e+03 -1.408740805579003791e+03 -1.431843060816316211e+03 1.030000000000000027e+00
-1.420869587759573506e+03 1.655723453929175970e-01 -1.619499999999680995e+01 1.000000000000000000e+03 -1.408740805508954736e+03 -1.431844060746267132e+03 5.939999999999999725e-01
-1.420869570626186714e+03 1.655775359996410623e-01 -1.619599999999681117e+01 1.000000000000000000e+03 -1.408740787092124719e+03 -1.431845042329437092e+03 1.600000000000000089e+00
-1.420869553509902516e+03 1.655807268031995461e-01 -1.619699999999681239e+01 1.000000000000000000e+03 -1.408740784319987142e+03 -1.431846039557299491e+03 1.620000000000000051e-01
-1.420869536410971250e+03 1.655687380174475087e-01 -1.619799999999681361e+01 1.000000000000000000e+03 -1.408740784292760736e+03 -1.431847039530073062e+03 1.802000000000000046e+00
-1.420869519329421792e+03 1.655691789621070442e-01 -1.619899999999681484e+01 1.000000000000000000e+03 -1.408740768873461320e+03 -1.431848024110773622e+03 9.539999999999999591e-01
-1.420869502264973562e+03 1.655714356038323065e-01 -1.619999999999681606e+01 1.000000000000000000e+03 -1.408740768523424322e+03 -1.431849023760736600e+03 1.125999999999999890e+00
-1.420869485217866213e+03 1.655872957367531817e-01 -1.620099999999681728e+01 1.000000000000000000e+03 -1.408740716445869566e+03 -1.431849971683181820e+03 1.256000000000000005e+00
-1.420869468187200710e+03 1.655837808571245240e-01 -1.620199999999681850e+01 1.000000000000000000e+03 -1.408740695274447944e+03 -1.431850950511760175e+03 5.659999999999999476e-01
-1.420869451173486596e+03 1.655868016179286029e-01 -1.620299999999681972e+01 1.000000000000000000e+03 -1.408740670082087263e+03 -1.431851925319399470e+03 5.919999999999999707e-01
-1.420869434176638606e+03 1.655754739104284001e-01 -1.620399999999682095e+01 1.000000000000000000e+03 -1.408740653439223024e+03 -1.431852908676535435e+03 4.219999999999999862e-01
-1.420869417196784752e+03 1.655696894791539586e-01 -1.620499999999682217e+01 1.000000000000000000e+03 -1.408740648537703919e+03 -1.431853903775016306e+03 1.802000000000000046e+00
-1.420869400234107161e+03 1.655699488638901207e-01 -1.620599999999682339e+01 1.000000000000000000e+03 -1.408740642658372280e+03 -1.431854897895684644e+03 1.477999999999999980e+00
-1.420869383288571271e+03 1.655688081992195970e-01 -1.620699999999682461e+01 1.000000000000000000e+03 -1.408740641323421642e+03 -1.431855896560733981e+03 1.779999999999999916e-01
-1.420869366360236654e+03 1.655679698424734614e-01 -1.620799999999682584e+01 1.000000000000000000e+03 -1.408740632018885663e+03 -1.431856887256197979e+03 9.140000000000000346e-01
-1.420869349448950743e+03 1.655738401353470945e-01 -1.620899999999682706e+01 1.000000000000000000e+03 -1.408740623084828712e+03 -1.431857878322141005e+03 7.459999999999999964e-01
-1.420869332554702169e+03 1.655781382990791639e-01 -1.620999999999682828e+01 1.000000000000000000e+03 -1.408740615671271826e+03 -1.431858870908584095e+03 4.119999999999999774e-01
-1.420869315677499344e+03 1.655823355837958422e-01 -1.621099999999682950e+01 1.000000000000000000e+03 -1.408740610016440087e+03 -1.431859865253752332e+03 9.379999999999999449e-01
-1.420869298817354320e+03 1.655871800861384302e-01 -1.621199999999683072e+01 1.000000000000000000e+03 -1.408740599323012930e+03 -1.431860854560325151e+03 1.903999999999999915e+00
-1.420869281974164778e+03 1.655847999288319605e-01 -1.621299999999683195e+01 1.000000000000000000e+03 -1.408740563763917635e+03 -1.431861819001230060e+03 1.614000000000000101e+00
-1.420869265147494843e+03 1.655840647641605989e-01 -1.621399999999683317e+01 1.000000000000000000e+03 -1.408740553210340295e+03 -1.431862808447652696e+03 1.592000000000000082e+00
-1.420869248337748559e+03 1.655825042514048051e-01 -1.621499999999683439e+01 1.000000000000000000e+03 -1.408740544417097226e+03 -1.431863799654409604e+03 1.104000000000000092e+00
-1.420869231544938202e+03 1.655662520038973795e-01 -1.621599999999683561e+01 1.000000000000000000e+03 -1.408740543925376187e+03 -1.431864799162688541e+03 3.840000000000000080e-01
-1.420869214769185419e+03 1.655700511200767500e-01 -1.621699999999683683e+01 1.000000000000000000e+03 -1.408740479575315931e+03 -1.431865734812628261e+03 1.885999999999999899e+00
-1.420869198009402680e+03 1.655666698627023536e-01 -1.621799999999683806e+01 1.000000000000000000e+03 -1.408740476748121182e+03 -1.431866731985433489e+03 4.099999999999999756e-01
-1.420869181266604528e+03 1.655695420799514761e-01 -1.621899999999683928e+01 1.000000000000000000e+03 -1.408740476580376253e+03 -1.431867731817688536e+03 4.879999999999999893e-01
-1.420869164540817792e+03 1.655732721731189572e-01 -1.621999999999684050e+01 1.000000000000000000e+03 -1.408740471614830767e+03 -1.431868726852143027e+03 1.899999999999999911e+00
-1.420869147831944929e+03 1.655817880778806539e-01 -1.622099999999684172e+01 1.000000000000000000e+03 -1.408740468553564369e+03 -1.431869723790876606e+03 4.139999999999999791e-01
-1.420869131140000263e+03 1.655777766118602112e-01 -1.622199999999684294e+01 1.000000000000000000e+03 -1.408740433609183356e+03 -1.431870688846495796e+03 3.479999999999999760e-01
-1.420869114464434688e+03 1.655924957957054799e-01 -1.622299999999684417e+01 1.000000000000000000e+03 -1.408740431039668010e+03 -1.431871686276980427e+03 1.943999999999999950e+00
-1.420869097805771162e+03 1.656006272954518577e-01 -1.622399999999684539e+01 1.000000000000000000e+03 -1.408740389136746899e+03 -1.431872644374059291e+03 1.356000000000000094e+00
-1.420869081163337569e+03 1.656003492108293895e-01 -1.622499999999684661e+01 1.000000000000000000e+03 -1.408740360974557461e+03 -1.431873616211869830e+03 5.600000000000000117e-02
-1.420869064537346503e+03 1.656065433817367483e-01 -1.622599999999684783e+01 1.000000000000000000e+03 -1.408740350591805964e+03 -1.431874605829118309e+03 1.804000000000000048e+00
-1.420869047928076725e+03 1.656047412360457660e-01 -1.622699999999684906e+01 1.000000000000000000e+03 -1.408740348379833222e+03 -1.431875603617145543e+03 6.099999999999999867e-01
-1.420869031335646696e+03 1.656169739744071112e-01 -1.622799999999685028e+01 1.000000000000000000e+03 -1.408740344433086193e+03 -1.431876599670398491e+03 1.819999999999999951e-01
-1.420869014760010259e+03 1.656245859403330800e-01 -1.622899999999685150e+01 1.000000000000000000e+03 -1.408740344428289518e+03 -1.431877599665601792e+03 6.179999999999999938e-01
-1.420868998201215391e+03 1.656241531415591217e-01 -1.622999999999685272e+01 1.000000000000000000e+03 -1.408740342883658968e+03 -1.431878598120971219e+03 3.499999999999999778e-01
-1.420868981659219344e+03 1.656198800126294224e-01 -1.623099999999685394e+01 1.000000000000000000e+03 -1.408740325974746611e+03 -1.431879581212059065e+03 7.680000000000000160e-01
-1.420868965133750635e+03 1.656059042624681010e-01 -1.623199999999685517e+01 1.000000000000000000e+03 -1.408740303864466114e+03 -1.431880559101778545e+03 8.040000000000000480e-01
-1.420868948624706945e+03 1.655944655797111920e-01 -1.623299999999685639e+01 1.000000000000000000e+03 -1.408740301747430294e+03 -1.431881556984742701e+03 5.639999999999999458e-01
-1.420868932132401142e+03 1.655873937362346837e-01 -1.623399999999685761e+01 1.000000000000000000e+03 -1.408740301694592745e+03 -1.431882556931905128e+03 2.039999999999999869e-01
-1.420868915656850277e+03 1.655922666130422993e-01 -1.623499999999685883e+01 1.000000000000000000e+03 -1.408740244743503126e+03 -1.431883499980815486e+03 1.539999999999999980e-01
-1.420868899197100291e+03 1.655791496066082447e-01 -1.623599999999686005e+01 1.000000000000000000e+03 -1.408740228015700950e+03 -1.431884483253013286e+03 1.788000000000000034e+00
-1.420868882753797379e+03 1.655791038287357797e-01 -1.623699999999686128e+01 1.000000000000000000e+03 -1.408740222210695720e+03 -1.431885477448008032e+03 6.300000000000000044e-01
-1.420868866327104115e+03 1.655770734206895856e-01 -1.623799999999686250e+01 1.000000000000000000e+03 -1.408740209467400291e+03 -1.431886464704712580e+03 1.640000000000000069e-01
-1.420868849916889531e+03 1.655714540780857391e-01 -1.623899999999686372e+01 1.000000000000000000e+03 -1.408740158967559637e+03 -1.431887414204871902e+03 1.157999999999999918e+00
-1.420868833522518116e+03 1.655711662453361877e-01 -1.623999999999686494e+01 1.000000000000000000e+03 -1.408740140434957539e+03 -1.431888395672270008e+03 1.048000000000000043e+00
-1.420868817144497598e+03 1.655785037217659961e-01 -1.624099999999686617e+01 1.000000000000000000e+03 -1.408740098975530600e+03 -1.431889354212843045e+03 8.699999999999999956e-01
-1.420868800782436438e+03 1.655777080280464442e-01 -1.624199999999686739e+01 1.000000000000000000e+03 -1.408740096557790821e+03 -1.431890351795103243e+03 5.360000000000000320e-01
-1.420868784436956958e+03 1.655857918752199898e-01 -1.624299999999686861e+01 1.000000000000000000e+03 -1.408740089676305161e+03 -1.431891344913617559e+03 1.270000000000000018e+00
-1.420868768107969117e+03 1.655918681235945822e-01 -1.624399999999686983e+01 1.000000000000000000e+03 -1.408740086128021403e+03 -1.431892341365333778e+03 9.379999999999999449e-01
